2014.05.22,06:00,1.36726,1.36773,1.36697,1.36717,1001
2014.05.22,07:00,1.36716,1.36738,1.36697,1.36717,1005
2014.05.22,08:00,1.36715,1.36742,1.36620,1.36644,1113
2014.05.22,09:00,1.36645,1.36765,1.36615,1.36734,1917
2014.05.22,10:00,1.36647,1.36833,1.36528,1.36792,3296
2014.05.22,11:00,1.36791,1.36854,1.36705,1.36794,2833
2014.05.22,12:00,1.36795,1.36863,1.36764,1.36796,1776
2014.05.22,13:00,1.36797,1.36842,1.36727,1.36735,1947
2014.05.22,14:00,1.36736,1.36762,1.36643,1.36694,1516
2014.05.22,15:00,1.36692,1.36723,1.36573,1.36609,2693
2014.05.22,16:00,1.36609,1.36622,1.36458,1.36481,3614
2014.05.22,17:00,1.36479,1.36626,1.36464,1.36549,2962
2014.05.22,18:00,1.36548,1.36588,1.36479,1.36508,1976
2014.05.22,19:00,1.36507,1.36546,1.36456,1.36494,1410
2014.05.22,20:00,1.36495,1.36508,1.36452,1.36456,885
2014.05.22,21:00,1.36457,1.36524,1.36444,1.36498,920
2014.05.22,22:00,1.36496,1.36555,1.36496,1.36552,910
2014.05.22,23:00,1.36554,1.36554,1.36516,1.36547,774
2014.05.23,00:00,1.36548,1.36580,1.36526,1.36555,586
2014.05.23,01:00,1.36552,1.36556,1.36537,1.36544,661
2014.05.23,02:00,1.36543,1.36546,1.36515,1.36526,560
2014.05.23,03:00,1.36525,1.36525,1.36407,1.36411,1402
2014.05.23,04:00,1.36411,1.36475,1.36401,1.36472,1094
2014.05.23,05:00,1.36472,1.36513,1.36464,1.36484,953
2014.05.23,06:00,1.36483,1.36500,1.36444,1.36447,846
2014.05.23,07:00,1.36447,1.36518,1.36445,1.36487,930
2014.05.23,08:00,1.36487,1.36506,1.36428,1.36457,1145
2014.05.23,09:00,1.36457,1.36508,1.36439,1.36466,1679
2014.05.23,10:00,1.36465,1.36498,1.36425,1.36434,2004
2014.05.23,11:00,1.36435,1.36440,1.36157,1.36190,4128
2014.05.23,12:00,1.36185,1.36248,1.36160,1.36190,2376
2014.05.23,13:00,1.36189,1.36242,1.36148,1.36160,1791
2014.05.23,14:00,1.36164,1.36337,1.36164,1.36335,2221
2014.05.23,15:00,1.36337,1.36337,1.36249,1.36293,2635
2014.05.23,16:00,1.36293,1.36331,1.36260,1.36305,2066
2014.05.23,17:00,1.36314,1.36419,1.36286,1.36309,2654
2014.05.23,18:00,1.36307,1.36338,1.36243,1.36260,1905
2014.05.23,19:00,1.36262,1.36278,1.36229,1.36267,1194
2014.05.23,20:00,1.36270,1.36328,1.36257,1.36322,958
2014.05.23,21:00,1.36321,1.36324,1.36294,1.36313,744
2014.05.23,22:00,1.36312,1.36334,1.36277,1.36287,818
2014.05.23,23:00,1.36288,1.36333,1.36251,1.36300,1252
2014.05.26,00:00,1.36214,1.36397,1.36128,1.36233,837
2014.05.26,01:00,1.36241,1.36267,1.36229,1.36262,917
2014.05.26,02:00,1.36263,1.36281,1.36252,1.36265,412
2014.05.26,03:00,1.36264,1.36264,1.36166,1.36172,710
2014.05.26,04:00,1.36173,1.36208,1.36164,1.36174,701
2014.05.26,05:00,1.36175,1.36192,1.36171,1.36177,517
2014.05.26,06:00,1.36176,1.36193,1.36143,1.36184,583
2014.05.26,07:00,1.36182,1.36188,1.36172,1.36177,496
2014.05.26,08:00,1.36178,1.36212,1.36158,1.36208,611
2014.05.26,09:00,1.36208,1.36250,1.36192,1.36249,1206
2014.05.26,10:00,1.36249,1.36447,1.36212,1.36404,2284
2014.05.26,11:00,1.36403,1.36430,1.36326,1.36408,1734
2014.05.26,12:00,1.36408,1.36477,1.36373,1.36464,1395
2014.05.26,13:00,1.36464,1.36464,1.36394,1.36419,1168
2014.05.26,14:00,1.36418,1.36445,1.36377,1.36394,1128
2014.05.26,15:00,1.36390,1.36422,1.36346,1.36390,1231
2014.05.26,16:00,1.36390,1.36459,1.36360,1.36417,1204
2014.05.26,17:00,1.36417,1.36535,1.36404,1.36507,1337
2014.05.26,18:00,1.36505,1.36524,1.36472,1.36472,894
2014.05.26,19:00,1.36471,1.36477,1.36437,1.36443,847
2014.05.26,20:00,1.36445,1.36465,1.36429,1.36459,664
2014.05.26,21:00,1.36459,1.36493,1.36435,1.36453,676
2014.05.26,22:00,1.36453,1.36468,1.36442,1.36467,579
2014.05.26,23:00,1.36468,1.36468,1.36431,1.36446,628
2014.05.27,00:00,1.36449,1.36454,1.36419,1.36435,516
2014.05.27,01:00,1.36436,1.36456,1.36425,1.36432,980
2014.05.27,02:00,1.36433,1.36526,1.36430,1.36508,564
2014.05.27,03:00,1.36495,1.36673,1.36481,1.36654,1455
2014.05.27,04:00,1.36653,1.36673,1.36590,1.36619,681
2014.05.27,05:00,1.36618,1.36639,1.36597,1.36614,858
2014.05.27,06:00,1.36615,1.36615,1.36553,1.36556,907
2014.05.27,07:00,1.36556,1.36578,1.36533,1.36533,768
2014.05.27,08:00,1.36533,1.36564,1.36488,1.36518,1147
2014.05.27,09:00,1.36517,1.36559,1.36447,1.36513,2040
2014.05.27,10:00,1.36513,1.36563,1.36427,1.36460,2487
2014.05.27,11:00,1.36461,1.36485,1.36393,1.36420,2068
2014.05.27,12:00,1.36420,1.36479,1.36372,1.36446,2447
2014.05.27,13:00,1.36445,1.36574,1.36441,1.36450,2230
2014.05.27,14:00,1.36450,1.36482,1.36383,1.36411,1773
2014.05.27,15:00,1.36410,1.36413,1.36257,1.36376,2524
2014.05.27,16:00,1.36375,1.36398,1.36249,1.36364,2460
2014.05.27,17:00,1.36361,1.36375,1.36118,1.36120,2743
2014.05.27,18:00,1.36128,1.36237,1.36127,1.36168,2110
2014.05.27,19:00,1.36170,1.36193,1.36127,1.36150,1483
2014.05.27,20:00,1.36150,1.36185,1.36142,1.36180,823
2014.05.27,21:00,1.36180,1.36363,1.36180,1.36340,1314
2014.05.27,22:00,1.36343,1.36377,1.36308,1.36338,1063
2014.05.27,23:00,1.36339,1.36355,1.36308,1.36326,763
2014.05.28,00:00,1.36328,1.36348,1.36326,1.36328,431
2014.05.28,01:00,1.36333,1.36360,1.36332,1.36349,541
2014.05.28,02:00,1.36349,1.36356,1.36326,1.36327,571
2014.05.28,03:00,1.36342,1.36342,1.36257,1.36316,1312
2014.05.28,04:00,1.36323,1.36348,1.36301,1.36344,951
2014.05.28,05:00,1.36343,1.36368,1.36314,1.36361,1008
2014.05.28,06:00,1.36360,1.36369,1.36347,1.36347,705
2014.05.28,07:00,1.36347,1.36353,1.36288,1.36294,769
2014.05.28,08:00,1.36294,1.36324,1.36269,1.36308,846
2014.05.28,09:00,1.36308,1.36366,1.36237,1.36274,2195
2014.05.28,10:00,1.36272,1.36339,1.36179,1.36196,2809
2014.05.28,11:00,1.36197,1.36252,1.36153,1.36203,2159
2014.05.28,12:00,1.36202,1.36252,1.36156,1.36186,2098
2014.05.28,13:00,1.36185,1.36237,1.36173,1.36203,1594
2014.05.28,14:00,1.36202,1.36208,1.36042,1.36102,2180
2014.05.28,15:00,1.36103,1.36284,1.36013,1.36190,3141
2014.05.28,16:00,1.36191,1.36198,1.35950,1.35997,3986
2014.05.28,17:00,1.35998,1.36020,1.35899,1.35946,2833
2014.05.28,18:00,1.35945,1.36009,1.35896,1.35934,2452
2014.05.28,19:00,1.35936,1.35965,1.35882,1.35909,1348
2014.05.28,20:00,1.35910,1.35960,1.35888,1.35924,1044
2014.05.28,21:00,1.35924,1.35955,1.35919,1.35926,800
2014.05.28,22:00,1.35927,1.35949,1.35919,1.35932,799
2014.05.28,23:00,1.35932,1.35957,1.35877,1.35898,906
2014.05.29,00:00,1.35897,1.35928,1.35892,1.35917,518
2014.05.29,01:00,1.35918,1.35951,1.35918,1.35938,1151
2014.05.29,02:00,1.35937,1.35956,1.35910,1.35910,602
2014.05.29,03:00,1.35916,1.36003,1.35915,1.35975,1196
2014.05.29,04:00,1.35976,1.36000,1.35944,1.35968,1004
2014.05.29,05:00,1.35968,1.36059,1.35960,1.36056,1035
2014.05.29,06:00,1.36057,1.36085,1.36030,1.36048,861
2014.05.29,07:00,1.36047,1.36058,1.36025,1.36036,641
2014.05.29,08:00,1.36038,1.36089,1.35994,1.35997,986
2014.05.29,09:00,1.35996,1.36048,1.35926,1.35937,1592
2014.05.29,10:00,1.35936,1.35967,1.35853,1.35919,2524
2014.05.29,11:00,1.35919,1.36179,1.35901,1.36173,2488
2014.05.29,12:00,1.36176,1.36192,1.36119,1.36166,1807
2014.05.29,13:00,1.36166,1.36230,1.36145,1.36160,1309
2014.05.29,14:00,1.36159,1.36191,1.36106,1.36129,1294
2014.05.29,15:00,1.36127,1.36248,1.36005,1.36019,3134
2014.05.29,16:00,1.36019,1.36078,1.35942,1.35992,2670
2014.05.29,17:00,1.35992,1.36169,1.35968,1.36133,3077
2014.05.29,18:00,1.36132,1.36240,1.36046,1.36069,2628
2014.05.29,19:00,1.36069,1.36088,1.36028,1.36080,1140
2014.05.29,20:00,1.36079,1.36079,1.35997,1.35998,1079
2014.05.29,21:00,1.35997,1.36053,1.35994,1.36014,915
2014.05.29,22:00,1.36014,1.36028,1.35996,1.36018,879
2014.05.29,23:00,1.36018,1.36048,1.36001,1.36006,731
2014.05.30,00:00,1.36005,1.36041,1.35999,1.36017,455
2014.05.30,01:00,1.36016,1.36016,1.35985,1.36001,574
2014.05.30,02:00,1.36001,1.36038,1.36001,1.36017,654
2014.05.30,03:00,1.36017,1.36038,1.35976,1.36026,1320
2014.05.30,04:00,1.36027,1.36113,1.36023,1.36045,1290
2014.05.30,05:00,1.36047,1.36063,1.36016,1.36046,1061
2014.05.30,06:00,1.36047,1.36056,1.36010,1.36031,759
2014.05.30,07:00,1.36029,1.36059,1.35997,1.36049,900
2014.05.30,08:00,1.36048,1.36068,1.36015,1.36017,918
2014.05.30,09:00,1.36015,1.36108,1.35976,1.36099,2119
2014.05.30,10:00,1.36098,1.36158,1.36026,1.36116,2632
2014.05.30,11:00,1.36115,1.36144,1.36022,1.36100,2363
2014.05.30,12:00,1.36100,1.36168,1.36078,1.36134,1955
2014.05.30,13:00,1.36136,1.36144,1.36076,1.36102,1425
2014.05.30,14:00,1.36102,1.36120,1.36058,1.36118,1377
2014.05.30,15:00,1.36115,1.36192,1.36048,1.36164,2432
2014.05.30,16:00,1.36166,1.36376,1.36141,1.36183,4376
2014.05.30,17:00,1.36187,1.36458,1.36164,1.36451,3338
2014.05.30,18:00,1.36453,1.36495,1.36363,1.36379,3006
2014.05.30,19:00,1.36379,1.36432,1.36319,1.36404,1348
2014.05.30,20:00,1.36404,1.36421,1.36348,1.36416,1038
2014.05.30,21:00,1.36414,1.36422,1.36320,1.36321,1142
2014.05.30,22:00,1.36323,1.36372,1.36288,1.36302,957
2014.05.30,23:00,1.36301,1.36341,1.36275,1.36332,852
